1877	1.20712
1878	1.20756
1879	1.20861
1880	1.20845
1881	1.20751
1882	1.20763
1883	1.20755
1884	1.20874
1885	1.20877
1886	1.20911
1887	1.20956
1888	1.21034
1889	1.20994
1890	1.20939
1891	1.20989
1892	1.20985
1893	1.20989
1894	1.21121
1895	1.21059
1896	1.21036
1897	1.21156
1898	1.21166
1899	1.21221
1900	1.21175
1901	1.21098
1902	1.21215
1903	1.21203
1904	1.21223
1905	1.21261
1906	1.21241
1907	1.21231
1908	1.21245
1909	1.21252
1910	1.21268
1911	1.21208
1912	1.21329
1913	1.21332
1914	1.21407
1915	1.21429
1916	1.21316
1917	1.21381
1918	1.21425
1919	1.21434
1920	1.21487
1921	1.21459
1922	1.21442
1923	1.21337
1924	1.21367
1925	1.21317
1926	1.21342
1927	1.2141
1928	1.21459
1929	1.21458
1930	1.21415
1931	1.2148
1932	1.2147
1933	1.21574
1934	1.21578
1935	1.21532
1936	1.21474
1937	1.21551
1938	1.2152
1939	1.21583
1940	1.21595
1941	1.21669
1942	1.21769
1943	1.21704
1944	1.21649
1945	1.21753
1946	1.21796
1947	1.21795
1948	1.21752
1949	1.21793
1950	1.21817
1951	1.21808
1952	1.21873
1953	1.21784
1954	1.21823
1955	1.21821
1956	1.21854
1957	1.21924
1958	1.21854
1959	1.21928
1960	1.21985
1961	1.2195
1962	1.21871
1963	1.21979
1964	1.22084
1965	1.22091
1966	1.22003
1967	1.22069
1968	1.22101
1969	1.22121
1970	1.22177
1971	1.22107
1972	1.22151
1973	1.22101
1974	1.22219
1975	1.22196
1976	1.22208
1977	1.22241
1978	1.2222
1979	1.22253
1980	1.22225
1981	1.22278
1982	1.22176
1983	1.2226
1984	1.22133
1985	1.2225
1986	1.22215
1987	1.22221
1988	1.22229
1989	1.22231
1990	1.22324
1991	1.22372
1992	1.22318
1993	1.2233
1994	1.22425
1995	1.22467
1996	1.22401
1997	1.22477
1998	1.22596
1999	1.22544
2000	1.22597
2001	1.22617
2002	1.22583
2003	1.22639
2004	1.22635
2005	1.22603
2006	1.22608
2007	1.22696
2008	1.22726
2009	1.22686
2010	1.22723
2011	1.22794
2012	1.22785
2013	1.22707
2014	1.22826
2015	1.22814
2016	1.2282
2017	1.22779
2018	1.22734
2019	1.22818
2020	1.22781
2021	1.22774
2022	1.22773
2023	1.22842
2024	1.2288
2025	1.23012
2026	1.2299
2027	1.2295
2028	1.22899
2029	1.22982
2030	1.23006
2031	1.23038
2032	1.23029
2033	1.23037
2034	1.22951
2035	1.23067
2036	1.2305
2037	1.23135
2038	1.23136
2039	1.23064
2040	1.23146
2041	1.23157
2042	1.23252
2043	1.23216
2044	1.23334
2045	1.2331
2046	1.23358
2047	1.23403
2048	1.23377
2049	1.23469
2050	1.23482
2051	1.23407
2052	1.23463
2053	1.23489
2054	1.23454
2055	1.23543
2056	1.23587
2057	1.23649
2058	1.2361
2059	1.23563
2060	1.23623
2061	1.23712
2062	1.23716
2063	1.23815
2064	1.23772
2065	1.23703
2066	1.23747
2067	1.2382
2068	1.23741
2069	1.23764
2070	1.23738
2071	1.23747
2072	1.23793
2073	1.23712
2074	1.23904
2075	1.23897
2076	1.23945
2077	1.2394
2078	1.23922
2079	1.24011
2080	1.24017
2081	1.23984
2082	1.24074
2083	1.24127
2084	1.24147
2085	1.24093
2086	1.24207
2087	1.24176
2088	1.24107
2089	1.2417
2090	1.24309
2091	1.24357
2092	1.24425
2093	1.2433
2094	1.24286
2095	1.24365
2096	1.24399
2097	1.24437
2098	1.24471
2099	1.24441
2100	1.24418
2101	1.24477
2102	1.2459
2103	1.24578
2104	1.2456
2105	1.2455
2106	1.24536
2107	1.24414
2108	1.24465
2109	1.24496
2110	1.24508
2111	1.2453
2112	1.24584
2113	1.24579
2114	1.24602
2115	1.24708
2116	1.24682
2117	1.24762
2118	1.24801
2119	1.2486
2120	1.24772
2121	1.24801
2122	1.24786
2123	1.2475
2124	1.24862
2125	1.24861
2126	1.24796
2127	1.24896
2128	1.2494
2129	1.24953
2130	1.24986
2131	1.25054
2132	1.24974
2133	1.24994
2134	1.2491
2135	1.24895
2136	1.24989
2137	1.25117
2138	1.2503
2139	1.2505
2140	1.2506
2141	1.25011
2142	1.25149
2143	1.25038
2144	1.25065
2145	1.2507
2146	1.25091
2147	1.25127
2148	1.25084
2149	1.25108
2150	1.25231
2151	1.25258
2152	1.25371
2153	1.25298
2154	1.25343
2155	1.25329
2156	1.25398
2157	1.25328
2158	1.25453
2159	1.2539
2160	1.25359
2161	1.25308
2162	1.25304
2163	1.25308
2164	1.2542
2165	1.2549
2166	1.25449
2167	1.25496
2168	1.25544
2169	1.25507
2170	1.25627
2171	1.25584
2172	1.25724
2173	1.25711
2174	1.25644
2175	1.25685
2176	1.25768
2177	1.25622
2178	1.25772
2179	1.25772
2180	1.25731
2181	1.25829
2182	1.25853
2183	1.25839
2184	1.25799
2185	1.25884
2186	1.26
2187	1.25959
2188	1.25966
2189	1.25965
2190	1.25972
2191	1.25982
2192	1.25905
2193	1.25991
2194	1.2587
2195	1.26011
2196	1.26067
2197	1.2597
2198	1.26071
2199	1.26045
2200	1.26106
2201	1.26195
2202	1.26122
2203	1.26204
2204	1.2631
2205	1.26345
2206	1.26322
2207	1.26399
2208	1.26441
2209	1.26415
2210	1.26364
2211	1.26404
2212	1.2641
2213	1.26469
2214	1.26434
2215	1.26497
2216	1.26447
2217	1.26396
2218	1.26441
2219	1.26393
2220	1.264
2221	1.26444
2222	1.26367
2223	1.26427
2224	1.26414
2225	1.26484
2226	1.2648
2227	1.26414
2228	1.26518
2229	1.26532
2230	1.26506
2231	1.26592
2232	1.2663
2233	1.26672
2234	1.26659
2235	1.26585
2236	1.26639
2237	1.26648
2238	1.26754
2239	1.26698
2240	1.2672
2241	1.26684
2242	1.26853
2243	1.26858
2244	1.26841
2245	1.26874
2246	1.26863
2247	1.26912
2248	1.26962
2249	1.26902
2250	1.26913
2251	1.26993
2252	1.26929
2253	1.2704
2254	1.26989
2255	1.27061
2256	1.27047
2257	1.27118
2258	1.26957
2259	1.27045
2260	1.2709
2261	1.26959
2262	1.27022
2263	1.27055
2264	1.27088
2265	1.27044
2266	1.27084
2267	1.2708
2268	1.27039
2269	1.27102
2270	1.27069
2271	1.27058
2272	1.27079
2273	1.26988
2274	1.27136
2275	1.27048
2276	1.27121
2277	1.27226
2278	1.27342
2279	1.27389
2280	1.27368
2281	1.27391
2282	1.27419
2283	1.27415
2284	1.27466
2285	1.27504
2286	1.27486
2287	1.27489
2288	1.27571
2289	1.27528
2290	1.27575
2291	1.27584
2292	1.27618
2293	1.2771
2294	1.2776
2295	1.27728
2296	1.27789
2297	1.27713
2298	1.27822
2299	1.27825
2300	1.27822
2301	1.27866
2302	1.27707
2303	1.27819
2304	1.27876
2305	1.27862
2306	1.27936
2307	1.27875
2308	1.27978
2309	1.27999
2310	1.28034
2311	1.28013
2312	1.27972
2313	1.28013
2314	1.28032
2315	1.2805
2316	1.28103
2317	1.27972
2318	1.27938
2319	1.28008
2320	1.28093
2321	1.28117
2322	1.28102
2323	1.28097
2324	1.28176
2325	1.28106
2326	1.28061
2327	1.2823
2328	1.28182
2329	1.28149
2330	1.28232
2331	1.28183
2332	1.28161
2333	1.28183
2334	1.28182
2335	1.2819
2336	1.28176
2337	1.28265
2338	1.28258
2339	1.28322
2340	1.28316
2341	1.28341
2342	1.28283
2343	1.28454
2344	1.28365
2345	1.28366
2346	1.28344
2347	1.28458
2348	1.28479
2349	1.2842
2350	1.28551
2351	1.28584
2352	1.2857
2353	1.28576
2354	1.28511
2355	1.28552
2356	1.2859
2357	1.28622
2358	1.28597
2359	1.28683
2360	1.28657
2361	1.287
2362	1.2878
2363	1.28796
2364	1.28858
2365	1.28826
2366	1.28832
2367	1.28896
2368	1.28876
2369	1.28938
2370	1.28939
2371	1.29103
2372	1.29098
2373	1.29188
2374	1.29145
2375	1.29116
2376	1.29174
2377	1.29198
2378	1.29172
2379	1.29282
2380	1.29262
2381	1.29333
2382	1.29375
2383	1.29453
2384	1.295
2385	1.29423
2386	1.2954
2387	1.29589
2388	1.29534
2389	1.29532
2390	1.29603
2391	1.29569
2392	1.29715
2393	1.29625
2394	1.29575
2395	1.29617
2396	1.29641
2397	1.29568
2398	1.29638
2399	1.29705
2400	1.2969
2401	1.29664
2402	1.29769
2403	1.29709
2404	1.2975
2405	1.29793
2406	1.29746
2407	1.29713
2408	1.29669
2409	1.29701
2410	1.29769
2411	1.29806
2412	1.29859
2413	1.29886
2414	1.29932
2415	1.30023
2416	1.3012
2417	1.30146
2418	1.30197
2419	1.30201
2420	1.30247
2421	1.30222
2422	1.30264
2423	1.30354
2424	1.30378
2425	1.30362
2426	1.30324
2427	1.30371
2428	1.30402
2429	1.30337
2430	1.30399
2431	1.30324
2432	1.30345
2433	1.3033
2434	1.30421
2435	1.30334
2436	1.30326
2437	1.30326
2438	1.30343
2439	1.30365
2440	1.30487
2441	1.30358
2442	1.30487
2443	1.30489
2444	1.30555
2445	1.30525
2446	1.30511
2447	1.30565
2448	1.30484
2449	1.30587
2450	1.30508
2451	1.30515
2452	1.3043
2453	1.30445
2454	1.30479
2455	1.30428
2456	1.30473
2457	1.30584
2458	1.30618
2459	1.30611
2460	1.30724
2461	1.30812
2462	1.30684
2463	1.30811
2464	1.30832
2465	1.30819
2466	1.30897
2467	1.30981
2468	1.30966
2469	1.30925
2470	1.30981
2471	1.31009
2472	1.30974
2473	1.30957
2474	1.30935
2475	1.30966
2476	1.30998
2477	1.30956
2478	1.30953
2479	1.30936
2480	1.30959
2481	1.31031
2482	1.31012
2483	1.3105
2484	1.31115
2485	1.31066
2486	1.31138
2487	1.31218
2488	1.312
2489	1.31344
2490	1.31269
2491	1.31255
2492	1.31242
2493	1.31228
2494	1.31371
2495	1.31392
2496	1.31389
2497	1.31287
2498	1.31244
2499	1.31375
2500	1.31379
2501	1.3143
2502	1.31458
2503	1.31381
2504	1.3147
2505	1.31422
2506	1.31498
2507	1.31499
2508	1.31638
2509	1.31553
2510	1.31549
2511	1.31545
2512	1.31522
2513	1.31504
2514	1.31487
2515	1.31577
2516	1.31543
2517	1.31555
2518	1.31546
2519	1.31663
2520	1.31601
2521	1.31586
2522	1.31634
2523	1.31639
2524	1.31719
2525	1.31679
2526	1.31712
2527	1.31805
2528	1.3172
2529	1.3189
2530	1.31821
2531	1.31896
2532	1.3191
2533	1.3194
2534	1.31887
2535	1.32013
2536	1.31924
2537	1.31962
2538	1.32035
2539	1.32046
2540	1.32015
2541	1.32067
2542	1.3208
2543	1.32076
2544	1.31998
2545	1.32091
2546	1.32114
2547	1.32022
2548	1.32045
2549	1.32003
2550	1.32086
2551	1.31991
2552	1.32046
2553	1.31921
2554	1.32039
2555	1.32016
2556	1.31911
2557	1.31994
2558	1.31972
2559	1.32089
2560	1.32081
2561	1.32168
2562	1.32206
2563	1.32249
2564	1.32225
2565	1.32184
2566	1.3224
2567	1.32218
2568	1.32239
2569	1.32249
2570	1.32253
2571	1.32307
2572	1.32398
2573	1.32324
2574	1.32429
2575	1.32415
2576	1.32472
2577	1.32498
2578	1.32466
2579	1.32471
2580	1.32491
2581	1.32562
2582	1.32431
2583	1.32465
2584	1.32502
2585	1.32392
2586	1.32402
2587	1.32499
2588	1.32546
2589	1.32523
2590	1.32575
2591	1.32557
2592	1.32532
2593	1.32542
2594	1.3255
2595	1.32512
2596	1.32542
2597	1.32505
2598	1.32557
2599	1.32509
2600	1.32654
2601	1.32532
2602	1.32482
2603	1.32599
2604	1.32579
2605	1.32606
2606	1.32575
2607	1.32557
2608	1.32515
2609	1.32509
2610	1.32353
2611	1.32492
2612	1.32437
2613	1.32451
2614	1.32429
2615	1.32565
2616	1.32485
2617	1.32489
2618	1.32448
2619	1.32485
2620	1.32536
2621	1.32532
2622	1.32646
2623	1.32599
2624	1.32636
2625	1.32597
2626	1.32533
2627	1.32519
2628	1.32529
2629	1.32439
2630	1.32474
2631	1.32464
2632	1.32577
2633	1.32579
2634	1.32621
2635	1.32546
2636	1.32586
2637	1.32599
2638	1.32664
2639	1.32688
2640	1.32717
2641	1.32757
2642	1.32765
2643	1.32807
2644	1.32743
2645	1.32795
2646	1.32777
2647	1.32818
2648	1.32703
2649	1.32834
2650	1.32839
2651	1.32871
2652	1.32918
2653	1.32915
2654	1.33013
2655	1.32986
2656	1.32958
2657	1.33065
2658	1.32989
2659	1.33083
2660	1.33036
2661	1.33018
2662	1.32998
2663	1.33062
2664	1.33188
2665	1.33022
2666	1.33041
2667	1.33015
2668	1.32966
2669	1.32995
2670	1.3309
2671	1.33062
2672	1.33073
2673	1.33025
2674	1.33025
2675	1.33035
2676	1.33035
2677	1.33076
2678	1.33123
2679	1.33189
2680	1.33225
2681	1.3315
2682	1.33225
2683	1.33341
2684	1.33302
2685	1.33296
2686	1.33285
2687	1.33415
2688	1.33341
2689	1.33376
2690	1.33393
2691	1.33471
2692	1.33538
2693	1.33506
2694	1.33609
2695	1.33611
2696	1.33531
2697	1.33574
2698	1.33449
2699	1.33509
2700	1.33529
2701	1.33582
2702	1.33567
2703	1.33651
2704	1.33598
2705	1.33531
2706	1.33577
2707	1.33634
2708	1.33611
2709	1.33647
2710	1.33599
2711	1.33612
2712	1.33724
2713	1.3372
2714	1.33779
2715	1.33824
2716	1.33797
2717	1.33713
2718	1.33771
2719	1.33816
2720	1.3387
2721	1.33773
2722	1.33786
2723	1.33796
2724	1.33781
2725	1.33869
2726	1.33766
2727	1.33844
2728	1.33758
2729	1.33773
2730	1.33741
2731	1.33783
2732	1.33781
2733	1.3386
2734	1.33879
2735	1.33877
2736	1.33886
2737	1.33887
2738	1.34007
2739	1.33987
2740	1.34005
2741	1.34054
2742	1.34156
2743	1.34334
2744	1.34264
2745	1.34213
2746	1.34257
2747	1.34301
2748	1.34285
2749	1.34198
2750	1.34238
2751	1.34271
2752	1.34346
2753	1.34328
2754	1.34464
2755	1.34324
2756	1.34436
2757	1.34415
2758	1.34465
2759	1.34472
2760	1.34451
2761	1.3459
2762	1.34541
2763	1.34564
2764	1.34585
2765	1.34593
2766	1.34629
2767	1.34567
2768	1.34531
2769	1.34638
2770	1.34634
2771	1.34626
2772	1.34608
2773	1.34634
2774	1.34655
2775	1.34625
2776	1.34683
2777	1.34776
2778	1.3475
2779	1.34773
2780	1.3482
2781	1.34837
2782	1.3485
2783	1.34922
2784	1.34853
2785	1.34998
2786	1.35033
2787	1.34929
2788	1.35032
2789	1.35056
2790	1.35026
2791	1.35124
2792	1.35066
2793	1.35128
2794	1.35049
2795	1.35175
2796	1.35156
2797	1.35259
2798	1.35243
2799	1.35254
2800	1.3529
2801	1.35354
2802	1.35422
2803	1.35438
2804	1.35396
2805	1.35425
2806	1.35437
2807	1.35607
2808	1.35587
2809	1.35555
2810	1.35568
2811	1.35551
2812	1.35596
2813	1.35632
2814	1.35649
2815	1.35586
2816	1.35716
2817	1.35731
2818	1.35797
2819	1.35784
2820	1.35779
2821	1.35709
2822	1.35832
2823	1.35813
2824	1.3577
2825	1.35823
2826	1.35735
2827	1.3581
2828	1.35783
2829	1.35784
2830	1.35677
2831	1.35752
2832	1.35671
2833	1.3571
2834	1.35661
2835	1.35734
2836	1.35631
2837	1.35629
2838	1.35687
2839	1.35705
2840	1.35768
2841	1.35636
2842	1.35668
2843	1.357
2844	1.35751
2845	1.35661
2846	1.35773
2847	1.35729
2848	1.35806
2849	1.35768
2850	1.3579
2851	1.35841
2852	1.35812
2853	1.35925
2854	1.35908
2855	1.35883
2856	1.35921
2857	1.35922
2858	1.35996
2859	1.35956
2860	1.35931
2861	1.35979
2862	1.35938
2863	1.35913
2864	1.35834
2865	1.35953
2866	1.35924
2867	1.35916
2868	1.35931
2869	1.3598
2870	1.35954
2871	1.3594
2872	1.36006
2873	1.35929
2874	1.36073
2875	1.36027
2876	1.36073
2877	1.36031
2878	1.3612
2879	1.36149
2880	1.36069
2881	1.36033
2882	1.36046
2883	1.36179
2884	1.36166
2885	1.36178
2886	1.36203
2887	1.362
2888	1.36223
2889	1.36224
2890	1.36303
2891	1.36162
2892	1.36264
2893	1.36296
2894	1.36319
2895	1.36402
2896	1.36399
2897	1.36306
2898	1.3639
2899	1.36328
2900	1.3635
2901	1.36354
2902	1.36408
2903	1.36431
2904	1.36513
2905	1.36465
2906	1.36475
2907	1.36481
2908	1.36465
2909	1.36526
2910	1.36475
2911	1.366
2912	1.36561
2913	1.365
2914	1.36586
2915	1.36548
2916	1.36648
2917	1.36587
2918	1.36549
2919	1.36619
2920	1.36596
2921	1.36572
2922	1.36642
2923	1.36628
2924	1.36621
2925	1.36584
2926	1.36596
2927	1.36635
2928	1.36642
2929	1.36698
2930	1.36676
2931	1.36736
2932	1.36839
2933	1.36834
2934	1.36831
2935	1.36813
2936	1.36799
2937	1.36866
2938	1.36855
2939	1.36939
2940	1.36863
2941	1.36812
2942	1.36844
2943	1.3686
2944	1.36857
2945	1.3678
2946	1.36953
2947	1.3698
2948	1.36985
2949	1.37054
2950	1.36981
2951	1.37104
2952	1.37173
2953	1.37142
2954	1.37244
2955	1.37211
2956	1.37208
2957	1.37187
2958	1.37061
2959	1.37101
2960	1.37069
2961	1.37038
2962	1.37124
2963	1.37149
2964	1.37287
2965	1.37175
2966	1.37241
2967	1.37209
2968	1.3723
2969	1.37213
2970	1.37212
2971	1.37174
2972	1.37228
2973	1.37284
2974	1.37213
2975	1.37265
2976	1.37192
2977	1.37262
2978	1.37189
2979	1.37274
2980	1.37186
2981	1.37295
2982	1.37328
2983	1.37376
2984	1.3735
2985	1.37376
2986	1.37319
2987	1.37435
2988	1.37457
2989	1.37388
2990	1.37392
2991	1.37442
2992	1.37443
2993	1.37509
2994	1.37372
2995	1.37451
2996	1.37445
2997	1.37452
2998	1.37455
2999	1.37499
3000	1.37476
3001	1.37561
3002	1.3748
3003	1.3747
3004	1.37448
3005	1.37451
3006	1.3743
3007	1.37437
3008	1.37417
3009	1.37443
3010	1.37421
3011	1.37457
3012	1.37399
3013	1.37404
3014	1.37372
3015	1.37487
3016	1.37307
3017	1.37309
3018	1.37373
3019	1.37354
3020	1.37423
3021	1.37399
3022	1.3743
3023	1.37338
3024	1.37373
3025	1.37354
3026	1.37439
3027	1.37427
3028	1.37458
3029	1.37455
3030	1.37483
3031	1.376
3032	1.37531
3033	1.37588
3034	1.37518
3035	1.37458
3036	1.3742
3037	1.37531
3038	1.37487
3039	1.37619
3040	1.37511
3041	1.375
3042	1.37523
3043	1.3742
3044	1.37473
3045	1.37546
3046	1.37509
3047	1.37612
3048	1.37547
3049	1.37523
3050	1.37577
3051	1.3763
3052	1.37688
3053	1.37737
3054	1.37861
3055	1.37908
3056	1.3801
3057	1.38066
3058	1.37989
3059	1.38017
3060	1.38001
3061	1.37977
3062	1.38001
3063	1.3813
3064	1.38177
3065	1.38125
3066	1.38086
3067	1.38126
3068	1.3817
3069	1.3811
3070	1.38095
3071	1.38057
3072	1.3807
3073	1.3813
3074	1.38072
3075	1.38138
3076	1.38207
3077	1.38219
3078	1.38239
3079	1.38356
3080	1.38303
3081	1.38192
3082	1.38216
3083	1.38239
3084	1.38294
3085	1.38366
3086	1.38372
3087	1.38443
3088	1.38462
3089	1.38513
3090	1.38588
3091	1.3851
3092	1.38524
3093	1.38621
3094	1.38493
3095	1.38482
3096	1.38512
3097	1.38568
3098	1.38591
3099	1.3864
3100	1.38597
3101	1.38624
3102	1.38701
3103	1.38692
3104	1.38599
3105	1.38606
3106	1.38645
3107	1.38602
3108	1.38622
3109	1.38543
3110	1.38572
3111	1.38575
3112	1.38684
3113	1.38701
3114	1.386
3115	1.38643
3116	1.38608
3117	1.38583
3118	1.38639
3119	1.3855
3120	1.38529
3121	1.38504
3122	1.38465
3123	1.38631
3124	1.3868
3125	1.38643
3126	1.38668
3127	1.38786
3128	1.38904
3129	1.38947
3130	1.39006
3131	1.3894
3132	1.38884
3133	1.39032
3134	1.39086
3135	1.39058
3136	1.39108
3137	1.39182
3138	1.39211
3139	1.392
3140	1.3927
3141	1.39336
3142	1.39314
3143	1.3935
3144	1.39385
3145	1.3939
3146	1.39486
3147	1.39378
3148	1.39498
3149	1.39436
3150	1.3943
3151	1.39434
3152	1.39411
3153	1.39507
3154	1.39474
3155	1.39474
3156	1.39556
3157	1.39479
3158	1.39434
3159	1.39488
3160	1.39319
3161	1.39488
3162	1.39476
3163	1.39489
3164	1.39523
3165	1.3954
3166	1.39522
3167	1.39583
3168	1.39694
3169	1.39594
3170	1.39612
3171	1.39559
3172	1.39612
3173	1.39663
3174	1.3974
3175	1.39762
3176	1.39865
3177	1.39822
3178	1.39949
3179	1.39957
3180	1.40042
3181	1.40095
3182	1.40147
3183	1.40216
3184	1.40274
3185	1.40281
3186	1.40326
3187	1.40407
3188	1.40424
3189	1.40371
3190	1.40363
3191	1.40322
3192	1.40375
3193	1.40412
3194	1.40468
3195	1.40405
3196	1.4049
3197	1.4039
3198	1.40523
3199	1.40611
3200	1.40542
3201	1.40569
3202	1.40548
3203	1.40635
3204	1.40665
3205	1.40729
3206	1.4075
3207	1.40765
3208	1.40771
3209	1.40775
3210	1.4091
3211	1.40956
3212	1.40949
3213	1.40866
3214	1.40901
3215	1.41014
3216	1.41028
3217	1.41041
3218	1.41127
3219	1.41098
3220	1.41172
3221	1.41218
3222	1.41224
3223	1.41323
3224	1.4132
3225	1.4126
3226	1.41342
3227	1.41323
3228	1.41338
3229	1.41437
3230	1.41311
3231	1.41462
3232	1.41342
3233	1.41372
3234	1.41482
3235	1.4147
3236	1.41386
3237	1.41416
3238	1.41485
3239	1.41435
3240	1.41417
3241	1.41462
3242	1.41587
3243	1.41564
3244	1.41656
3245	1.41593
3246	1.41679
3247	1.41654
3248	1.4167
3249	1.41608
3250	1.41638
3251	1.41734
3252	1.41641
3253	1.41683
3254	1.41651
3255	1.41802
3256	1.41811
3257	1.41757
3258	1.41665
3259	1.41677
3260	1.41733
3261	1.41721
3262	1.41782
3263	1.41805
3264	1.41727
3265	1.41794
3266	1.41758
3267	1.41763
3268	1.41665
3269	1.41793
3270	1.41797
3271	1.41731
3272	1.41835
3273	1.41809
3274	1.41881
3275	1.41966
3276	1.41905
3277	1.41886
3278	1.41806
3279	1.41893
3280	1.41902
3281	1.41908
3282	1.41964
3283	1.42027
3284	1.42032
3285	1.42018
3286	1.4199
3287	1.42082
3288	1.42075
3289	1.42063
3290	1.42158
3291	1.42191
3292	1.42146
3293	1.42122
3294	1.42137
3295	1.42104
3296	1.42091
3297	1.42124
3298	1.42178
3299	1.42207
3300	1.42243
3301	1.42268
3302	1.42178
3303	1.42202
3304	1.42199
3305	1.42359
3306	1.42335
3307	1.42298
3308	1.42356
3309	1.42383
3310	1.42333
3311	1.42309
3312	1.42338
3313	1.42335
3314	1.42375
3315	1.42486
3316	1.42398
3317	1.42452
3318	1.42478
3319	1.42469
3320	1.42549
3321	1.42517
3322	1.42552
3323	1.42556
3324	1.42659
3325	1.42677
3326	1.42642
3327	1.42763
3328	1.42695
3329	1.42641
3330	1.42677
3331	1.42703
3332	1.42712
3333	1.42707
3334	1.42798
3335	1.42791
3336	1.42918
3337	1.4296
3338	1.4285
3339	1.4289
3340	1.42893
3341	1.42958
3342	1.42866
3343	1.42912
3344	1.42969
3345	1.42936
3346	1.42931
3347	1.43158
3348	1.42984
3349	1.43102
3350	1.43142
3351	1.42995
3352	1.43093
3353	1.43137
3354	1.43061
3355	1.43028
3356	1.43093
3357	1.4313
3358	1.43195
3359	1.43142
3360	1.43228
3361	1.43125
3362	1.43187
3363	1.43222
3364	1.43195
3365	1.43207
3366	1.43321
3367	1.43277
3368	1.43225
3369	1.43295
3370	1.43378
3371	1.43277
3372	1.43327
3373	1.4329
3374	1.43446
3375	1.43407
3376	1.43504
3377	1.43527
3378	1.43547
3379	1.43497
3380	1.43583
3381	1.43624
3382	1.4372
3383	1.43694
3384	1.43673
3385	1.43667
3386	1.43776
3387	1.4367
3388	1.43703
3389	1.43689
3390	1.4367
3391	1.43781
3392	1.43671
3393	1.43699
3394	1.43712
3395	1.43647
3396	1.43802
3397	1.43773
3398	1.43721
3399	1.43691
3400	1.43746
3401	1.43747
3402	1.43718
3403	1.43723
3404	1.43732
3405	1.43756
3406	1.4363
3407	1.4377
3408	1.43787
3409	1.43779
3410	1.43674
3411	1.43726
3412	1.43715
3413	1.43779
3414	1.43823
3415	1.43855
3416	1.43793
3417	1.43765
3418	1.43802
3419	1.43753
3420	1.43893
3421	1.43975
3422	1.43854
3423	1.43779
3424	1.43916
3425	1.43839
3426	1.43805
3427	1.4387
3428	1.43872
3429	1.43873
3430	1.43846
3431	1.43875
3432	1.43972
3433	1.43808
3434	1.43872
3435	1.43898
3436	1.43849
3437	1.43816
3438	1.4387
3439	1.4388
3440	1.43968
3441	1.4395
3442	1.43863
3443	1.43912
3444	1.43953
3445	1.43916
3446	1.43947
3447	1.43918
3448	1.43936
3449	1.43922
3450	1.4388
3451	1.4386
3452	1.43898
3453	1.43832
3454	1.43839
3455	1.43895
3456	1.4394
3457	1.43898
3458	1.44026
3459	1.44059
3460	1.44087
3461	1.44117
3462	1.44128
3463	1.44148
3464	1.44146
3465	1.44176
3466	1.44201
3467	1.44306
3468	1.44369
3469	1.44396
3470	1.4445
3471	1.44491
3472	1.44446
3473	1.44587
3474	1.44556
3475	1.44665
3476	1.44625
3477	1.44605
3478	1.44749
3479	1.4485
3480	1.44868
3481	1.44888
3482	1.44933
3483	1.4487
3484	1.4489
3485	1.44764
3486	1.44763
3487	1.44689
3488	1.44743
3489	1.4481
3490	1.44853
3491	1.44819
3492	1.44746
3493	1.44783
3494	1.44813
3495	1.44807
3496	1.44752
3497	1.44744
3498	1.44761
3499	1.44723
3500	1.44715
3501	1.44752
3502	1.44735
3503	1.4485
3504	1.4481
3505	1.44729
3506	1.44743
3507	1.44858
3508	1.44851
3509	1.44865
3510	1.44881
3511	1.449
3512	1.44931
3513	1.44936
3514	1.44934
3515	1.44989
3516	1.45001
3517	1.45032
3518	1.4498
3519	1.45008
3520	1.45089
3521	1.45103
3522	1.45205
3523	1.45168
3524	1.45156
3525	1.4525
3526	1.45267
3527	1.45256
3528	1.45213
3529	1.45133
3530	1.45259
3531	1.4519
3532	1.45221
3533	1.45271
3534	1.45311
3535	1.45322
3536	1.45423
3537	1.45376
3538	1.45458
3539	1.45412
3540	1.45425
3541	1.45543
3542	1.45419
3543	1.45512
3544	1.45524
3545	1.45515
3546	1.45538
3547	1.45604
3548	1.45574
3549	1.45578
3550	1.45618
3551	1.45614
3552	1.45555
3553	1.45563
3554	1.45541
3555	1.45567
3556	1.45546
3557	1.45511
3558	1.45529
3559	1.45572
3560	1.45549
3561	1.45607
3562	1.4568
3563	1.45669
3564	1.4571
3565	1.4581
3566	1.4586
3567	1.45883
3568	1.45964
3569	1.45875
3570	1.45855
3571	1.45886
3572	1.45978
3573	1.46007
3574	1.46009
3575	1.4604
3576	1.46049
3577	1.46077
3578	1.46048
3579	1.46121
3580	1.46066
3581	1.46126
3582	1.4618
3583	1.46183
3584	1.46203
3585	1.46226
3586	1.46169
3587	1.46183
3588	1.4614
3589	1.46132
3590	1.46226
3591	1.46231
3592	1.46186
3593	1.46203
3594	1.46262
3595	1.46339
3596	1.46388
3597	1.46371
3598	1.46331
3599	1.46413
3600	1.46286
3601	1.46412
3602	1.46407
3603	1.46486
3604	1.46546
3605	1.4647
3606	1.4645
3607	1.46524
3608	1.46549
3609	1.46546
3610	1.46558
3611	1.46444
3612	1.4649
3613	1.46506
3614	1.46653
3615	1.46605
3616	1.4654
3617	1.46608
3618	1.46529
3619	1.46541
3620	1.46506
3621	1.4653
3622	1.46617
3623	1.46608
3624	1.46598
3625	1.46683
3626	1.46657
3627	1.4673
